,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,surface_temperature,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,runoff,cape,total_column_integrated_water_vapour,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,global_tilted_irradiance_instant
206,2026-03-15 14:00:00,-4.2,63.7,-10.1,-7.5,0.3,0.0,0.2,73.0,1016.1,605.6,52.1,0.0,0.0,18.7,0.2,2.2,2.7,215.3,215.6,6.1,1.8,0.2,0.1,0.1,0.0,129.1,3.0,758.0,534.1,223.9,692.6,758.0
207,2026-03-15 15:00:00,-4.1,59.7,-10.8,-7.0,0.0,0.0,0.0,1.0,1015.5,605.3,44.2,0.0,0.0,14.7,0.2,2.3,3.3,215.9,216.3,6.9,1.0,0.6,0.1,0.1,0.0,119.2,2.8,832.4,624.4,208.0,763.6,832.4
208,2026-03-15 16:00:00,-4.2,54.7,-12.0,-7.0,0.0,0.0,0.0,1.0,1014.7,604.7,35.3,0.0,0.0,15.5,0.2,2.3,3.8,217.9,218.5,7.8,-0.6,1.2,0.1,0.1,0.0,89.4,2.6,837.0,658.9,178.1,816.1,837.0
209,2026-03-15 17:00:00,-4.5,49.8,-13.4,-7.5,0.0,0.0,0.0,1.0,1014.0,604.0,28.3,0.0,0.0,17.4,0.2,2.3,4.2,217.9,220.2,8.6,-2.4,1.8,0.1,0.1,0.0,69.5,2.5,769.5,622.7,146.9,840.9,769.5
210,2026-03-15 18:00:00,-4.8,44.9,-14.9,-8.5,0.0,0.0,0.0,1.0,1013.3,603.2,22.4,0.0,0.0,20.2,0.2,2.2,4.6,219.4,221.4,9.3,-4.3,2.2,0.1,0.1,0.0,49.6,2.4,630.5,499.5,131.1,803.2,630.5
211,2026-03-15 19:00:00,-5.2,40.9,-16.5,-10.0,0.0,0.0,0.0,0.0,1012.8,602.4,16.4,0.0,0.0,24.1,0.2,2.1,4.8,219.0,222.4,10.0,-6.5,2.7,0.1,0.1,0.0,19.9,2.3,414.4,297.3,117.1,647.0,414.4
212,2026-03-15 20:00:00,-5.8,38.0,-17.9,-10.5,0.0,0.0,0.0,0.0,1012.7,601.7,13.5,0.0,0.0,26.0,0.2,1.9,4.7,220.4,224.9,10.2,-8.4,2.9,0.1,0.1,0.0,0.0,2.2,160.1,93.0,67.1,351.5,160.1
213,2026-03-15 21:00:00,-6.6,37.0,-18.9,-11.2,0.0,0.0,0.0,0.0,1013.4,601.2,12.5,0.0,3.0,25.1,0.2,1.6,4.2,224.7,227.7,9.7,-10.0,2.7,0.1,0.1,0.0,-9.9,2.2,0.0,0.0,0.0,0.0,0.0
214,2026-03-15 22:00:00,-7.5,38.0,-19.4,-12.0,0.0,0.0,0.0,0.0,1014.6,600.9,14.4,0.0,5.9,23.2,0.2,1.2,3.5,228.0,232.7,8.9,-11.3,2.2,0.1,0.1,0.0,-9.9,2.3,0.0,0.0,0.0,0.0,0.0
215,2026-03-15 23:00:00,-8.5,39.1,-19.9,-12.7,0.0,0.0,0.0,0.0,1015.8,600.6,17.4,0.0,9.8,22.4,0.2,0.9,2.8,234.0,240.9,7.8,-12.5,1.7,0.1,0.1,0.0,-9.9,2.4,0.0,0.0,0.0,0.0,0.0
216,2026-03-16 00:00:00,-9.4,41.1,-20.2,-13.5,0.0,0.0,0.0,1.0,1017.1,600.3,21.3,0.0,13.8,22.5,0.2,0.6,2.1,247.5,255.0,6.8,-13.6,1.1,0.1,0.1,0.0,-9.9,2.5,0.0,0.0,0.0,0.0,0.0
217,2026-03-16 01:00:00,-10.4,43.1,-20.5,-14.4,0.0,0.0,0.0,1.0,1018.4,599.9,26.3,0.0,17.7,23.7,0.2,0.3,1.6,287.0,276.1,5.7,-14.7,0.5,0.1,0.1,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0
218,2026-03-16 02:00:00,-11.3,45.2,-20.8,-15.3,0.0,0.0,0.0,1.0,1019.4,599.5,33.2,0.0,20.6,27.7,0.1,0.3,1.4,339.2,304.0,4.8,-15.7,-0.3,0.1,0.1,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0
219,2026-03-16 03:00:00,-12.1,47.2,-21.1,-16.1,0.2,0.0,0.1,71.0,1020.0,598.9,41.1,0.0,22.6,37.6,0.1,0.4,1.4,357.3,321.5,4.3,-17.0,-1.1,0.1,0.1,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0
220,2026-03-16 04:00:00,-12.8,50.2,-21.1,-16.9,0.2,0.0,0.1,71.0,1020.3,598.2,50.0,0.0,23.7,51.5,0.1,0.5,1.3,14.7,328.7,4.0,-18.2,-2.0,0.1,0.1,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0
221,2026-03-16 05:00:00,-13.4,52.2,-21.1,-17.5,0.2,0.0,0.1,71.0,1020.5,597.7,58.9,0.0,24.7,64.3,0.1,0.5,1.2,24.9,337.1,3.8,-19.1,-2.8,0.1,0.1,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0
222,2026-03-16 06:00:00,-13.8,54.2,-21.1,-18.0,0.2,0.0,0.1,71.0,1020.6,597.2,67.9,0.0,25.8,77.2,0.1,0.5,1.2,24.9,341.7,3.7,-19.7,-3.5,0.1,0.1,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0
223,2026-03-16 07:00:00,-14.1,56.2,-20.9,-18.2,0.2,0.0,0.1,71.0,1020.6,596.9,75.8,0.0,25.8,91.1,0.1,0.5,1.1,24.9,345.6,3.7,-20.0,-4.1,0.1,0.1,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0
224,2026-03-16 08:00:00,-13.9,57.2,-20.5,-18.0,0.2,0.0,0.1,71.0,1020.6,597.1,82.7,0.0,26.8,100.0,0.1,0.5,1.0,14.6,344.4,3.7,-19.1,-4.4,0.1,0.1,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0
225,2026-03-16 09:00:00,-13.0,57.2,-19.7,-17.1,0.0,0.0,0.0,3.0,1020.5,598.1,86.7,0.0,27.8,99.9,0.1,0.6,1.0,348.0,333.4,3.8,-16.5,-4.1,0.1,0.1,0.0,0.0,2.5,24.4,7.2,17.2,15.6,2.6
226,2026-03-16 10:00:00,-11.6,55.1,-18.8,-15.8,0.0,0.0,0.0,3.0,1020.4,599.6,88.7,0.0,28.8,99.8,0.1,0.8,1.3,318.3,322.7,4.0,-12.8,-3.4,0.1,0.1,0.0,0.1,2.5,248.7,112.5,136.1,607.0,211.5
227,2026-03-16 11:00:00,-10.2,54.1,-17.8,-14.5,0.0,0.0,0.0,3.0,1020.1,601.1,89.7,0.0,29.7,99.6,0.1,1.1,1.5,309.5,313.0,4.2,-9.2,-2.7,0.1,0.1,0.0,0.1,2.5,453.3,291.0,162.3,847.9,453.3
228,2026-03-16 12:00:00,-8.8,53.0,-16.7,-13.2,0.0,0.0,0.0,3.0,1019.8,602.5,90.7,0.0,30.7,99.5,0.1,1.3,1.7,301.0,305.8,4.5,-5.6,-1.9,0.1,0.1,0.0,0.1,2.5,623.9,458.1,165.8,868.2,623.9
229,2026-03-16 13:00:00,-7.4,50.9,-15.8,-10.9,0.0,0.0,0.0,3.0,1019.3,603.9,90.7,0.0,30.6,99.3,0.2,1.7,2.0,298.3,298.9,4.8,-2.2,-1.1,0.1,0.1,0.0,0.3,2.5,757.6,582.1,175.5,862.1,757.6
230,2026-03-16 14:00:00,-6.3,48.9,-15.3,-9.1,0.0,0.0,0.0,3.0,1018.7,604.8,90.7,0.0,30.6,99.3,0.2,1.8,2.2,292.3,294.0,5.2,-0.2,-0.4,0.1,0.1,0.0,0.3,2.5,855.4,670.5,184.8,864.7,855.4
231,2026-03-16 15:00:00,-5.8,46.9,-15.3,-8.1,0.0,0.0,0.0,3.0,1017.7,604.7,91.8,0.0,28.6,99.4,0.2,1.7,2.2,286.2,285.5,5.5,-0.3,0.1,0.1,0.1,0.0,0.3,2.5,903.4,721.8,181.6,878.3,903.4
232,2026-03-16 16:00:00,-5.7,43.9,-16.0,-7.8,0.0,0.0,0.0,3.0,1016.4,604.1,91.9,0.0,26.7,99.5,0.2,1.5,2.1,281.0,272.0,5.9,-1.8,0.4,0.1,0.1,0.0,0.2,2.4,878.4,711.7,166.7,877.5,878.4
233,2026-03-16 17:00:00,-5.7,41.9,-16.6,-8.2,0.0,0.0,0.0,3.0,1015.3,603.4,91.9,0.0,23.7,99.7,0.2,1.2,2.0,273.9,260.4,6.2,-3.6,0.6,0.1,0.1,0.0,0.2,2.4,783.5,637.7,145.8,857.2,783.5
234,2026-03-16 18:00:00,-5.9,39.9,-17.4,-9.1,0.0,0.0,0.0,3.0,1014.2,602.6,92.0,0.0,20.7,99.8,0.2,1.0,2.0,263.6,248.4,6.5,-5.7,0.7,0.1,0.1,0.0,0.2,2.4,622.9,492.8,130.1,788.4,622.9
235,2026-03-16 19:00:00,-6.3,38.9,-18.0,-10.5,0.0,0.0,0.0,3.0,1013.3,601.6,90.1,0.0,16.8,99.9,0.2,0.9,2.1,249.1,236.9,6.7,-8.2,0.8,0.1,0.1,0.0,0.1,2.3,402.1,289.4,112.8,625.7,402.1
236,2026-03-16 20:00:00,-6.8,37.9,-18.8,-10.9,0.0,0.0,0.0,3.0,1012.8,600.7,88.1,0.0,13.9,100.0,0.2,0.7,2.1,236.2,230.9,6.6,-10.4,0.8,0.1,0.1,0.0,0.1,2.3,155.1,89.2,65.9,333.6,155.1
237,2026-03-16 21:00:00,-7.5,39.0,-19.1,-11.6,0.0,0.0,0.0,3.0,1013.1,600.0,83.0,0.0,10.9,95.9,0.2,0.6,2.0,238.9,235.3,6.2,-12.0,0.9,0.1,0.1,0.0,0.1,2.3,0.0,0.0,0.0,0.0,0.0
238,2026-03-16 22:00:00,-8.4,40.0,-19.6,-12.5,0.0,0.0,0.0,2.0,1014.0,599.6,76.9,0.0,8.0,89.8,0.2,0.5,1.7,243.0,244.5,5.4,-13.2,0.8,0.1,0.1,0.0,0.1,2.2,0.0,0.0,0.0,0.0,0.0
239,2026-03-16 23:00:00,-9.4,42.1,-19.9,-13.4,0.0,0.0,0.0,2.0,1014.9,599.0,70.8,0.0,6.0,83.7,0.2,0.3,1.6,269.0,257.8,4.7,-14.4,0.6,0.1,0.1,0.0,0.1,2.2,0.0,0.0,0.0,0.0,0.0
